0.6416666666666662, 3.7999988
0.6508333333333328, 3.6999989
0.6599999999999995, 3.599999
0.6691666666666661, 3.499999
0.6783333333333328, 3.3999991
0.6874999999999994, 3.2999992
0.6966666666666661, 3.1999993
0.7058333333333328, 3.0999994
0.7149999999999994, 2.9999995
0.7241666666666661, 2.8999996
0.7333333333333327, 2.7999997
0.7424999999999994, 2.6999998
0.751666666666666, 2.6
0.7608333333333327, 2.5
0.7699999999999994, 2.4
0.779166666666666, 2.3000002
0.7883333333333327, 2.2000003
0.7974999999999993, 2.1000004
0.806666666666666, 2.0000005
0.8158333333333326, 1.9000005
0.8249999999999993, 1.8000004
0.834166666666666, 1.7000004
0.8433333333333326, 1.6000004
0.8524999999999993, 1.5000004
0.8616666666666659, 1.4000003
0.8708333333333326, 1.3000003
0.8799999999999992, 1.2000003
0.8891666666666659, 1.1000003
0.8983333333333325, 1.0000002
0.9074999999999992, 0.9000002
0.9166666666666659, 0.8000002
0.9258333333333325, 0.70000017
0.9349999999999992, 0.60000014
0.9441666666666658, 0.5000001
0.9533333333333325, 0.40000013
0.9624999999999991, 0.30000013
0.9716666666666658, 0.20000014
0.9808333333333324, 0.100000136
0.9899999999999991, 0.00000013411045
0.9991666666666658, -0.09999987
1.0083333333333324, -0.19999987
0.009166666666666667, -0.29999986
0.018333333333333333, -0.19999987
0.0275, -0.09999987
0.03666666666666667, 0.00000013411045
0.04583333333333334, 0.100000136
0.05500000000000001, 0.20000014
0.06416666666666668, 0.30000013
0.07333333333333335, 0.40000013
0.08250000000000002, 0.5000001
0.09166666666666669, 0.60000014
0.10083333333333336, 0.70000017
0.11000000000000003, 0.8000002
0.1191666666666667, 0.9000002
0.12833333333333335, 1.0000002
0.1375, 1.1000003
0.14666666666666667, 1.2000003
0.15583333333333332, 1.3000003
0.16499999999999998, 1.4000003
0.17416666666666664, 1.5000004
0.1833333333333333, 1.6000004
0.19249999999999995, 1.7000004
0.2016666666666666, 1.8000004
0.21083333333333326, 1.9000005
0.21999999999999992, 2.0000005
0.22916666666666657, 2.1000004
0.23833333333333323, 2.2000003
0.2474999999999999, 2.3000002
0.25666666666666654, 2.4
0.2658333333333332, 2.5
0.27499999999999986, 2.6
0.2841666666666665, 2.6999998
0.29333333333333317, 2.7999997
0.3024999999999998, 2.8999996
0.3116666666666665, 2.9999995
0.32083333333333314, 3.0999994
0.3299999999999998, 3.1999993
0.33916666666666645, 3.2999992
0.3483333333333331, 3.3999991
0.35749999999999976, 3.499999
0.3666666666666664, 3.599999
0.3758333333333331, 3.6999989
0.38499999999999973, 3.7999988
0.3941666666666664, 3.8999987
0.40333333333333304, 3.9999986
0.4124999999999997, 4.0999985
0.42166666666666636, 4.1999984
0.430833333333333, 4.2999983
0.43999999999999967, 4.399998
0.4491666666666663, 4.499998
0.458333333333333, 4.599998
0.46749999999999964, 4.699998
0.4766666666666663, 4.799998
0.48583333333333295, 4.8999977
0.4949999999999996, 4.9999976
0.5041666666666663, 5.0999975
0.513333333333333, 4.9999976
0.5224999999999996, 4.8999977
0.5316666666666663, 4.799998
0.5408333333333329, 4.699998
0.5499999999999996, 4.599998
0.5591666666666663, 4.499998
0.5683333333333329, 4.399998
0.5774999999999996, 4.2999983
0.5866666666666662, 4.1999984
0.5958333333333329, 4.0999985
0.6049999999999995, 3.9999986
0.6141666666666662, 3.8999987
0.6233333333333329, 3.7999988
0.6324999999999995, 3.6999989
0.6416666666666662, 3.599999
0.6508333333333328, 3.499999
0.6599999999999995, 3.3999991
0.6691666666666661, 3.2999992
0.6783333333333328, 3.1999993
0.6874999999999994, 3.0999994
0.6966666666666661, 2.9999995
0.7058333333333328, 2.8999996
0.7149999999999994, 2.7999997
0.7241666666666661, 2.6999998
0.7333333333333327, 2.6
0.7424999999999994, 2.5
0.751666666666666, 2.4
0.7608333333333327, 2.3000002
0.7699999999999994, 2.2000003
0.779166666666666, 2.1000004
0.7883333333333327, 2.0000005
0.7974999999999993, 1.9000005
0.806666666666666, 1.8000004
0.8158333333333326, 1.7000004
0.8249999999999993, 1.6000004
0.834166666666666, 1.5000004
0.8433333333333326, 1.4000003
0.8524999999999993, 1.3000003
0.8616666666666659, 1.2000003
0.8708333333333326, 1.1000003
0.8799999999999992, 1.0000002
0.8891666666666659, 0.9000002
0.8983333333333325, 0.8000002
0.9074999999999992, 0.70000017
0.9166666666666659, 0.60000014
0.9258333333333325, 0.5000001
0.9349999999999992, 0.40000013
0.9441666666666658, 0.30000013
0.9533333333333325, 0.20000014
0.9624999999999991, 0.100000136
0.9716666666666658, 0.00000013411045
0.9808333333333324, -0.09999987
0.9899999999999991, -0.19999987
0.9991666666666658, -0.29999986
1.0083333333333324, -0.39999986
0.009166666666666667, -0.49999985
0.018333333333333333, -0.39999986
0.0275, -0.29999986
0.03666666666666667, -0.19999987
0.04583333333333334, -0.09999987
0.05500000000000001, 0.00000013411045
0.06416666666666668, 0.100000136
0.07333333333333335, 0.20000014
0.08250000000000002, 0.30000013
0.09166666666666669, 0.40000013
0.10083333333333336, 0.5000001
0.11000000000000003, 0.60000014
0.1191666666666667, 0.70000017
0.12833333333333335, 0.8000002
0.1375, 0.9000002
0.14666666666666667, 1.0000002
0.15583333333333332, 1.1000003
0.16499999999999998, 1.2000003
0.17416666666666664, 1.3000003
0.1833333333333333, 1.4000003
0.19249999999999995, 1.5000004
0.2016666666666666, 1.6000004
0.21083333333333326, 1.7000004
0.21999999999999992, 1.8000004
0.22916666666666657, 1.9000005
0.23833333333333323, 2.0000005
0.2474999999999999, 2.1000004
0.25666666666666654, 2.2000003
0.2658333333333332, 2.3000002
0.27499999999999986, 2.4
0.2841666666666665, 2.5
0.29333333333333317, 2.6
0.3024999999999998, 2.6999998
0.3116666666666665, 2.7999997
0.32083333333333314, 2.8999996
0.3299999999999998, 2.9999995
0.33916666666666645, 3.0999994
0.3483333333333331, 3.1999993
0.35749999999999976, 3.2999992
0.3666666666666664, 3.3999991
0.3758333333333331, 3.499999
0.38499999999999973, 3.599999
0.3941666666666664, 3.6999989
0.40333333333333304, 3.7999988
0.4124999999999997, 3.8999987
0.42166666666666636, 3.9999986
0.430833333333333, 4.0999985
0.43999999999999967, 4.1999984
0.4491666666666663, 4.2999983
0.458333333333333, 4.399998
0.46749999999999964, 4.499998
0.4766666666666663, 4.599998
0.48583333333333295, 4.699998
0.4949999999999996, 4.799998
0.5041666666666663, 4.8999977
0.513333333333333, 4.799998
0.5224999999999996, 4.699998
0.5316666666666663, 4.599998
0.5408333333333329, 4.499998
0.5499999999999996, 4.399998
0.5591666666666663, 4.2999983
0.5683333333333329, 4.1999984
0.5774999999999996, 4.0999985
0.5866666666666662, 3.9999986
0.5958333333333329, 3.8999987
0.6049999999999995, 3.7999988
0.6141666666666662, 3.6999989
0.6233333333333329, 3.599999
0.6324999999999995, 3.499999
0.6416666666666662, 3.3999991
0.6508333333333328, 3.2999992
0.6599999999999995, 3.1999993
0.6691666666666661, 3.0999994
0.6783333333333328, 2.9999995
0.6874999999999994, 2.8999996
0.6966666666666661, 2.7999997
0.7058333333333328, 2.6999998
0.7149999999999994, 2.6
0.7241666666666661, 2.5
0.7333333333333327, 2.4
0.7424999999999994, 2.3000002
0.751666666666666, 2.2000003
0.7608333333333327, 2.1000004
0.7699999999999994, 2.0000005
0.779166666666666, 1.9000005
0.7883333333333327, 1.8000004
0.7974999999999993, 1.7000004
0.806666666666666, 1.6000004
0.8158333333333326, 1.5000004
0.8249999999999993, 1.4000003
0.834166666666666, 1.3000003
0.8433333333333326, 1.2000003
0.8524999999999993, 1.1000003
0.8616666666666659, 1.0000002
0.8708333333333326, 0.9000002
0.8799999999999992, 0.8000002
0.8891666666666659, 0.70000017
0.8983333333333325, 0.60000014
0.9074999999999992, 0.5000001
0.9166666666666659, 0.40000013
0.9258333333333325, 0.30000013
0.9349999999999992, 0.20000014
0.9441666666666658, 0.100000136
0.9533333333333325, 0.00000013411045
0.9624999999999991, -0.09999987
0.9716666666666658, -0.19999987
0.9808333333333324, -0.29999986
0.9899999999999991, -0.39999986
0.9991666666666658, -0.49999985
1.0083333333333324, -0.59999985
0.009166666666666667, -0.69999987
0.018333333333333333, -0.59999985
0.0275, -0.49999985
0.03666666666666667, -0.39999986
0.04583333333333334, -0.29999986
0.05500000000000001, -0.19999987
0.06416666666666668, -0.09999987
0.07333333333333335, 0.00000013411045
0.08250000000000002, 0.100000136
0.09166666666666669, 0.20000014
0.10083333333333336, 0.30000013
0.11000000000000003, 0.40000013
0.1191666666666667, 0.5000001
0.12833333333333335, 0.60000014
0.1375, 0.70000017
0.14666666666666667, 0.8000002
0.15583333333333332, 0.9000002
0.16499999999999998, 1.0000002
0.17416666666666664, 1.1000003
0.1833333333333333, 1.2000003
0.19249999999999995, 1.3000003
0.2016666666666666, 1.4000003
0.21083333333333326, 1.5000004
0.21999999999999992, 1.6000004
0.22916666666666657, 1.7000004
0.23833333333333323, 1.8000004
0.2474999999999999, 1.9000005
0.25666666666666654, 2.0000005
0.2658333333333332, 2.1000004
0.27499999999999986, 2.2000003
0.2841666666666665, 2.3000002
0.29333333333333317, 2.4
0.3024999999999998, 2.5
0.3116666666666665, 2.6
0.32083333333333314, 2.6999998
0.3299999999999998, 2.7999997
0.33916666666666645, 2.8999996
0.3483333333333331, 2.9999995
0.35749999999999976, 3.0999994
0.3666666666666664, 3.1999993
0.3758333333333331, 3.2999992
0.38499999999999973, 3.3999991
0.3941666666666664, 3.499999
0.40333333333333304, 3.599999
0.4124999999999997, 3.6999989
0.42166666666666636, 3.7999988
0.430833333333333, 3.8999987
0.43999999999999967, 3.9999986
0.4491666666666663, 4.0999985
0.458333333333333, 4.1999984
0.46749999999999964, 4.2999983
0.4766666666666663, 4.399998
0.48583333333333295, 4.499998
0.4949999999999996, 4.599998
0.5041666666666663, 4.699998
0.513333333333333, 4.599998
0.5224999999999996, 4.499998
0.5316666666666663, 4.399998
0.5408333333333329, 4.2999983
0.5499999999999996, 4.1999984
0.5591666666666663, 4.0999985
0.5683333333333329, 3.9999986
0.5774999999999996, 3.8999987
0.5866666666666662, 3.7999988
0.5958333333333329, 3.6999989
0.6049999999999995, 3.599999
0.6141666666666662, 3.499999
0.6233333333333329, 3.3999991
0.6324999999999995, 3.2999992
0.6416666666666662, 3.1999993
0.6508333333333328, 3.0999994
0.6599999999999995, 2.9999995
0.6691666666666661, 2.8999996
0.6783333333333328, 2.7999997
0.6874999999999994, 2.6999998
0.6966666666666661, 2.6
0.7058333333333328, 2.5
0.7149999999999994, 2.4
0.7241666666666661, 2.3000002
0.7333333333333327, 2.2000003
0.7424999999999994, 2.1000004
0.751666666666666, 2.0000005
0.7608333333333327, 1.9000005
0.7699999999999994, 1.8000004
0.779166666666666, 1.7000004
0.7883333333333327, 1.6000004
0.7974999999999993, 1.5000004
0.806666666666666, 1.4000003
0.8158333333333326, 1.3000003
0.8249999999999993, 1.2000003
0.834166666666666, 1.1000003
0.8433333333333326, 1.0000002
0.8524999999999993, 0.9000002
0.8616666666666659, 0.8000002
0.8708333333333326, 0.70000017
0.8799999999999992, 0.60000014
0.8891666666666659, 0.5000001
0.8983333333333325, 0.40000013
0.9074999999999992, 0.30000013
0.9166666666666659, 0.20000014
0.9258333333333325, 0.100000136
0.9349999999999992, 0.00000013411045
0.9441666666666658, -0.09999987
0.9533333333333325, -0.19999987
0.9624999999999991, -0.29999986
0.9716666666666658, -0.39999986
0.9808333333333324, -0.49999985
0.9899999999999991, -0.59999985
0.9991666666666658, -0.69999987
1.0083333333333324, -0.7999999
0.009166666666666667, -0.8999999
0.018333333333333333, -0.7999999
0.0275, -0.69999987
0.03666666666666667, -0.59999985
0.04583333333333334, -0.49999985
0.05500000000000001, -0.39999986
0.06416666666666668, -0.29999986
0.07333333333333335, -0.19999987
0.08250000000000002, -0.09999987
0.09166666666666669, 0.00000013411045
0.10083333333333336, 0.100000136
0.11000000000000003, 0.20000014
0.1191666666666667, 0.30000013
0.12833333333333335, 0.40000013
0.1375, 0.5000001
0.14666666666666667, 0.60000014
0.15583333333333332, 0.70000017
0.16499999999999998, 0.8000002
0.17416666666666664, 0.9000002
0.1833333333333333, 1.0000002
0.19249999999999995, 1.1000003
0.2016666666666666, 1.2000003
0.21083333333333326, 1.3000003
0.21999999999999992, 1.4000003
0.22916666666666657, 1.5000004
0.23833333333333323, 1.6000004
0.2474999999999999, 1.7000004
0.25666666666666654, 1.8000004
0.2658333333333332, 1.9000005
0.27499999999999986, 2.0000005
0.2841666666666665, 2.1000004
0.29333333333333317, 2.2000003
0.3024999999999998, 2.3000002
0.3116666666666665, 2.4
0.32083333333333314, 2.5
0.3299999999999998, 2.6
0.33916666666666645, 2.6999998
0.3483333333333331, 2.7999997
0.35749999999999976, 2.8999996
0.3666666666666664, 2.9999995
0.3758333333333331, 3.0999994
0.38499999999999973, 3.1999993
0.3941666666666664, 3.2999992
0.40333333333333304, 3.3999991
0.4124999999999997, 3.499999
0.42166666666666636, 3.599999
0.430833333333333, 3.6999989
0.43999999999999967, 3.7999988
0.4491666666666663, 3.8999987
0.458333333333333, 3.9999986
0.46749999999999964, 4.0999985
0.4766666666666663, 4.1999984
0.48583333333333295, 4.2999983
0.4949999999999996, 4.399998
0.5041666666666663, 4.499998
0.513333333333333, 4.399998
0.5224999999999996, 4.2999983
0.5316666666666663, 4.1999984
0.5408333333333329, 4.0999985
0.5499999999999996, 3.9999986
0.5591666666666663, 3.8999987
0.5683333333333329, 3.7999988
0.5774999999999996, 3.6999989
0.5866666666666662, 3.599999
0.5958333333333329, 3.499999
0.6049999999999995, 3.3999991
0.6141666666666662, 3.2999992
0.6233333333333329, 3.1999993
0.6324999999999995, 3.0999994
0.6416666666666662, 2.9999995
0.6508333333333328, 2.8999996
0.6599999999999995, 2.7999997
0.6691666666666661, 2.6999998
0.6783333333333328, 2.6
0.6874999999999994, 2.5
0.6966666666666661, 2.4
0.7058333333333328, 2.3000002
0.7149999999999994, 2.2000003
0.7241666666666661, 2.1000004
0.7333333333333327, 2.0000005
0.7424999999999994, 1.9000005
0.751666666666666, 1.8000004
0.7608333333333327, 1.7000004
0.7699999999999994, 1.6000004
0.779166666666666, 1.5000004
0.7883333333333327, 1.4000003
0.7974999999999993, 1.3000003
0.806666666666666, 1.2000003
0.8158333333333326, 1.1000003
0.8249999999999993, 1.0000002
0.834166666666666, 0.9000002
0.8433333333333326, 0.8000002
0.8524999999999993, 0.70000017
0.8616666666666659, 0.60000014
0.8708333333333326, 0.5000001
0.8799999999999992, 0.40000013
0.8891666666666659, 0.30000013
0.8983333333333325, 0.20000014
0.9074999999999992, 0.100000136
0.9166666666666659, 0.00000013411045
0.9258333333333325, -0.09999987
0.9349999999999992, -0.19999987
0.9441666666666658, -0.29999986
0.9533333333333325, -0.39999986
0.9624999999999991, -0.49999985
0.9716666666666658, -0.59999985
0.9808333333333324, -0.69999987
0.9899999999999991, -0.7999999
0.9991666666666658, -0.8999999
1.0083333333333324, -0.99999994
0.009166666666666667, -1.0999999
0.018333333333333333, -0.9999999
0.0275, -0.89999986
0.03666666666666667, -0.79999983
0.04583333333333334, -0.6999998
0.05500000000000001, -0.5999998
0.06416666666666668, -0.4999998
0.07333333333333335, -0.3999998
0.08250000000000002, -0.2999998
0.09166666666666669, -0.19999981
0.10083333333333336, -0.09999981
0.11000000000000003, 0.0000001937151
0.1191666666666667, 0.100000195
0.12833333333333335, 0.2000002
0.1375, 0.3000002
0.14666666666666667, 0.40000018
0.15583333333333332, 0.5000002
0.16499999999999998, 0.6000002
0.17416666666666664, 0.7000002
0.1833333333333333, 0.80000025
0.19249999999999995, 0.9000003
0.2016666666666666, 1.0000002
0.21083333333333326, 1.1000003
0.21999999999999992, 1.2000003
0.22916666666666657, 1.3000003
0.23833333333333323, 1.4000003
0.2474999999999999, 1.5000004
0.25666666666666654, 1.6000004
0.2658333333333332, 1.7000004
0.27499999999999986, 1.8000004
0.2841666666666665, 1.9000005
0.29333333333333317, 2.0000005
0.3024999999999998, 2.1000004
0.3116666666666665, 2.2000003
0.32083333333333314, 2.3000002
0.3299999999999998, 2.4
0.33916666666666645, 2.5
0.3483333333333331, 2.6
0.35749999999999976, 2.6999998
0.3666666666666664, 2.7999997
0.3758333333333331, 2.8999996
0.38499999999999973, 2.9999995
0.3941666666666664, 3.0999994
0.40333333333333304, 3.1999993
0.4124999999999997, 3.2999992
0.42166666666666636, 3.3999991
0.430833333333333, 3.499999
0.43999999999999967, 3.599999
0.4491666666666663, 3.6999989
0.458333333333333, 3.7999988
0.46749999999999964, 3.8999987
0.4766666666666663, 3.9999986
0.48583333333333295, 4.0999985
0.4949999999999996, 4.1999984
0.5041666666666663, 4.2999983
0.513333333333333, 4.1999984
0.5224999999999996, 4.0999985
0.5316666666666663, 3.9999986
0.5408333333333329, 3.8999987
0.5499999999999996, 3.7999988
0.5591666666666663, 3.6999989
0.5683333333333329, 3.599999
0.5774999999999996, 3.499999
0.5866666666666662, 3.3999991
0.5958333333333329, 3.2999992
0.6049999999999995, 3.1999993
0.6141666666666662, 3.0999994
0.6233333333333329, 2.9999995
0.6324999999999995, 2.8999996
0.6416666666666662, 2.7999997
0.6508333333333328, 2.6999998
0.6599999999999995, 2.6
0.6691666666666661, 2.5
0.6783333333333328, 2.4
0.6874999999999994, 2.3000002
0.6966666666666661, 2.2000003
0.7058333333333328, 2.1000004
0.7149999999999994, 2.0000005
0.7241666666666661, 1.9000005
0.7333333333333327, 1.8000004
0.7424999999999994, 1.7000004
0.751666666666666, 1.6000004
0.7608333333333327, 1.5000004
0.7699999999999994, 1.4000003
0.779166666666666, 1.3000003
0.7883333333333327, 1.2000003
0.7974999999999993, 1.1000003
0.806666666666666, 1.0000002
0.8158333333333326, 0.9000002
0.8249999999999993, 0.8000002
0.834166666666666, 0.70000017
0.8433333333333326, 0.60000014
0.8524999999999993, 0.5000001
0.8616666666666659, 0.40000013
0.8708333333333326, 0.30000013
0.8799999999999992, 0.20000014
0.8891666666666659, 0.100000136
0.8983333333333325, 0.00000013411045
0.9074999999999992, -0.09999987
0.9166666666666659, -0.19999987
0.9258333333333325, -0.29999986
0.9349999999999992, -0.39999986
0.9441666666666658, -0.49999985
0.9533333333333325, -0.59999985
0.9624999999999991, -0.69999987
0.9716666666666658, -0.7999999
0.9808333333333324, -0.8999999
0.9899999999999991, -0.99999994
0.9991666666666658, -1.0999999
1.0083333333333324, -1.1999999
0.009166666666666667, -1.3
0.018333333333333333, -1.1999999
0.0275, -1.0999999
0.03666666666666667, -0.9999999
0.04583333333333334, -0.89999986
0.05500000000000001, -0.79999983
0.06416666666666668, -0.6999998
0.07333333333333335, -0.5999998
0.08250000000000002, -0.4999998
0.09166666666666669, -0.3999998
0.10083333333333336, -0.2999998
0.11000000000000003, -0.19999981
0.1191666666666667, -0.09999981
0.12833333333333335, 0.0000001937151
0.1375, 0.100000195
0.14666666666666667, 0.2000002
0.15583333333333332, 0.3000002
0.16499999999999998, 0.40000018
0.17416666666666664, 0.5000002
0.1833333333333333, 0.6000002
0.19249999999999995, 0.7000002
0.2016666666666666, 0.80000025
0.21083333333333326, 0.9000003
0.21999999999999992, 1.0000002
0.22916666666666657, 1.1000003
0.23833333333333323, 1.2000003
0.2474999999999999, 1.3000003
0.25666666666666654, 1.4000003
0.2658333333333332, 1.5000004
0.27499999999999986, 1.6000004
0.2841666666666665, 1.7000004
0.29333333333333317, 1.8000004
0.3024999999999998, 1.9000005
0.3116666666666665, 2.0000005
0.32083333333333314, 2.1000004
0.3299999999999998, 2.2000003
0.33916666666666645, 2.3000002
0.3483333333333331, 2.4
0.35749999999999976, 2.5
0.3666666666666664, 2.6
0.3758333333333331, 2.6999998
0.38499999999999973, 2.7999997
0.3941666666666664, 2.8999996
0.40333333333333304, 2.9999995
0.4124999999999997, 3.0999994
0.42166666666666636, 3.1999993
0.430833333333333, 3.2999992
0.43999999999999967, 3.3999991
0.4491666666666663, 3.499999
0.458333333333333, 3.599999
0.46749999999999964, 3.6999989
0.4766666666666663, 3.7999988
0.48583333333333295, 3.8999987
0.4949999999999996, 3.9999986
0.5041666666666663, 4.0999985
0.513333333333333, 3.9999986
0.5224999999999996, 3.8999987
0.5316666666666663, 3.7999988
0.5408333333333329, 3.6999989
0.5499999999999996, 3.599999
0.5591666666666663, 3.499999
0.5683333333333329, 3.3999991
0.5774999999999996, 3.2999992
0.5866666666666662, 3.1999993
0.5958333333333329, 3.0999994
0.6049999999999995, 2.9999995
0.6141666666666662, 2.8999996
0.6233333333333329, 2.7999997
0.6324999999999995, 2.6999998
0.6416666666666662, 2.6
0.6508333333333328, 2.5
0.6599999999999995, 2.4
0.6691666666666661, 2.3000002
0.6783333333333328, 2.2000003
0.6874999999999994, 2.1000004
0.6966666666666661, 2.0000005
0.7058333333333328, 1.9000005
0.7149999999999994, 1.8000004
0.7241666666666661, 1.7000004
0.7333333333333327, 1.6000004
0.7424999999999994, 1.5000004
0.751666666666666, 1.4000003
0.7608333333333327, 1.3000003
0.7699999999999994, 1.2000003
0.779166666666666, 1.1000003
0.7883333333333327, 1.0000002
0.7974999999999993, 0.9000002
0.806666666666666, 0.8000002
0.8158333333333326, 0.70000017
0.8249999999999993, 0.60000014
0.834166666666666, 0.5000001
0.8433333333333326, 0.40000013
0.8524999999999993, 0.30000013
0.8616666666666659, 0.20000014
0.8708333333333326, 0.100000136
0.8799999999999992, 0.00000013411045
0.8891666666666659, -0.09999987
0.8983333333333325, -0.19999987
0.9074999999999992, -0.29999986
0.9166666666666659, -0.39999986
0.9258333333333325, -0.49999985
0.9349999999999992, -0.59999985
0.9441666666666658, -0.69999987
0.9533333333333325, -0.7999999
0.9624999999999991, -0.8999999
0.9716666666666658, -0.99999994
0.9808333333333324, -1.0999999
0.9899999999999991, -1.1999999
0.9991666666666658, -1.3
1.0083333333333324, -1.4
0.009166666666666667, -1.5
0.018333333333333333, -1.4
0.0275, -1.3
0.03666666666666667, -1.1999999
0.04583333333333334, -1.0999999
0.05500000000000001, -0.9999999
0.06416666666666668, -0.89999986
0.07333333333333335, -0.79999983
0.08250000000000002, -0.6999998
0.09166666666666669, -0.5999998
0.10083333333333336, -0.4999998
0.11000000000000003, -0.3999998
0.1191666666666667, -0.2999998
